,0,1,class
3882,4.73734151744562,5.8928718522215675,1
3883,5.733448295179317,7.0741900724865765,1
3884,1.2112188360218672,1.3135918863403642,0
3885,4.563225920035628,5.728310133272924,1
3886,1.18906041135471,1.9259394551082594,0
3887,5.567580303860764,6.12159320586719,1
3888,0.4390189158641684,1.682023734159047,0
3889,1.9401754438478989,2.2212535136923637,0
3890,0.6245999567642853,2.564313979262245,0
3891,0.860841812322597,2.6478868268523064,0
3892,4.643896016736263,5.964228838869559,1
3893,0.7848591776266625,2.1180782379472136,0
3894,4.868564763593822,6.679596340737264,1
3895,1.9399878090479665,3.1703706035581654,0
3896,0.4713166465275249,1.7916904919542065,0
3897,5.784936731111668,4.773643398372023,1
3898,4.776775966369955,5.89625917345192,1
3899,1.4433889193241045,2.62189779452785,0
3900,4.9614099856936695,4.108659667163614,1
3901,4.9296971189191545,6.355392597266916,1
3902,4.525457250498049,5.895549577955813,1
3903,0.663301713447197,2.812925223874904,0
3904,0.950524514008109,2.1816235618869055,0
3905,5.393114987237755,6.026947774482503,1
3906,5.259260223040933,6.27178025920314,1
3907,0.8288283113942799,2.083470612790034,0
3908,4.668730288281934,6.172611340174689,1
3909,0.5794839512528703,2.5271887678362237,0
3910,5.98938231332665,6.0304770853652085,1
3911,5.39439194901381,6.4648665037388255,1
3912,1.2289236313126068,1.95791994015285,0
3913,4.367316962641102,5.5863213314549105,1
3914,5.720668690506027,6.644579696160946,1
3915,1.1264353622210095,2.9081196464653924,0
3916,4.93730067180245,7.175699204702094,1
3917,0.9361773838190303,1.8801057673616484,0
3918,4.991135906612223,5.039276205343573,1
3919,1.3703365920909922,2.0595876003331437,0
3920,1.2669101656176982,1.5933637503714486,0
3921,-0.04982487423918602,1.7988769007751704,0
3922,4.860964069750304,5.9421764747821495,1
3923,4.731404279128506,6.3523389028833765,1
3924,0.9596929225198492,2.2714098786973578,0
3925,1.162252320985809,2.0021363522169717,0
3926,4.271238788105806,6.017487824976482,1
3927,5.451688766891949,6.207847722605346,1
3928,0.5861745296322564,2.2084228836311475,0
3929,0.49752171373519527,1.6375953253668125,0
3930,4.490438786110678,6.07019916267949,1
3931,4.966513548254529,5.3278751835153235,1
3932,5.249393937676819,5.614725731025427,1
3933,0.9553511340542382,1.639697664618812,0
3934,0.9123535685737985,1.9585385969963593,0
3935,0.7037755874091198,2.0534744442073194,0
3936,4.5926469916363954,6.578366953821979,1
3937,5.014751875578195,6.329279731602219,1
3938,4.526902786422921,6.673773451653864,1
3939,4.493766840466381,6.236245478183683,1
3940,0.6762773032292511,2.3246425605214243,0
3941,4.861487210437867,5.306490659745993,1
3942,1.798175663234279,2.017143488814227,0
3943,5.707097409644259,5.8240342457222125,1
3944,5.129215238497332,7.279785317507386,1
3945,5.083131743156722,6.415131900957855,1
3946,4.999158164359815,6.138146699596839,1
3947,0.6590016313559799,1.7873577273835999,0
3948,-0.17365804994065392,2.3976518605645083,0
3949,0.5489446483810914,1.994407055933255,0
3950,0.5793723193113152,2.145653898663505,0
3951,0.8298833562673522,1.1885429946543278,0
3952,5.594626060278798,6.715016500439556,1
3953,0.454457060293336,1.472787098194268,0
3954,0.8988271994115786,1.3512079827634897,0
3955,5.370411764040316,5.360631785691852,1
3956,5.2639359294995804,5.608128453139587,1
3957,1.6281512906796727,1.586137933366353,0
3958,1.5103148364077716,2.552709365882266,0
3959,4.339994013120242,5.791293012357615,1
3960,5.246023121246619,4.8234783456438475,1
3961,0.909505619268009,1.746769552479995,0
3962,1.510666634361571,2.792455330041088,0
3963,4.649908368418668,5.7845833098694115,1
3964,0.9538224544275251,1.8800932978168023,0
3965,0.8276094459486119,2.056136520659589,0
3966,5.052779407958878,6.045954805387495,1
3967,0.2940548609315159,2.0915697152412296,0
3968,4.738910402481266,6.356897112421657,1
3969,4.4482767933750855,5.742819528491457,1
3970,4.415903530463881,5.1561217072979275,1
3971,1.1720989245659788,2.2854985565439847,0
3972,5.13490337490672,5.979147255769862,1
3973,5.337149952831165,5.887604749430511,1
3974,4.1382056141386085,6.515010523610863,1
3975,5.34936905016348,5.943901034338409,1
3976,1.4259809416245437,1.6317440755191397,0
3977,1.6164330220513108,2.1187375017962737,0
3978,5.736405714108003,5.658253188019904,1
3979,1.1733632360561024,2.3140596475602435,0
3980,1.779206339752819,1.2717868260034972,0
3981,5.825588885221241,5.93381092772149,1
3982,1.2617843446114894,2.0634427651462444,0
3983,4.668338484583067,6.3968587107749535,1
3984,5.1148273709846706,5.151392101420603,1
3985,5.150137706179412,5.45752128337368,1
3986,6.049416569898341,6.009613275255766,1
3987,5.63801275530917,6.416183558173083,1
3988,1.029551372575328,1.7732939549166815,0
3989,5.141961926806926,5.757207868178818,1
3990,1.7278773220515578,2.0330969634320617,0
3991,5.684486427841547,5.913052738333701,1
3992,5.36892647467215,5.407308219268602,1
3993,0.721760643243041,2.1533495236771953,0
3994,1.1502473996490283,2.0454164344198156,0
3995,1.5540137848870783,1.151362588821239,0
3996,5.413803496692712,6.257224517423767,1
3997,1.2472118821117109,2.4561032731368195,0
3998,0.858950372460586,1.4248713933613906,0
3999,0.9783216456893764,1.8017027218081958,0
